00933,14.0,29.0,1.0
00934,19.0,35.0,1.0
00935,16.0,27.0,1.0
00936,8.0,24.0,1.0
00937,1.0,14.0,1.0
00938,7.0,25.0,1.0
00939,8.0,17.0,1.0
00940,9.0,15.0,1.0
00941,17.0,28.0,1.0
00942,19.0,36.0,1.0
00943,7.0,18.0,1.0
00944,8.0,21.0,1.0
00945,19.0,27.0,1.0
00946,15.0,26.0,1.0
00947,6.0,17.0,1.0
00948,6.0,16.0,1.0
00949,1.0,7.0,1.0
00950,8.0,18.0,1.0
00951,8.0,15.0,1.0
00952,5.0,11.0,1.0
00953,9.0,28.0,1.0
00954,19.0,34.0,1.0
00955,8.0,13.0,1.0
00956,16.0,24.0,1.0
00957,19.0,31.0,1.0
00958,2.0,12.0,1.0
00959,13.0,28.0,1.0
00960,19.0,30.0,1.0
00961,4.0,21.0,1.0
00962,15.0,19.0,1.0
00963,16.0,34.0,1.0
00964,10.0,28.0,1.0
00965,6.0,12.0,1.0
00966,15.0,25.0,1.0
00967,8.0,18.0,1.0
00968,1.0,17.0,1.0
00969,6.0,10.0,1.0
00970,11.0,28.0,1.0
00971,7.0,18.0,1.0
00972,10.0,20.0,1.0
00973,12.0,28.0,1.0
00974,9.0,22.0,1.0
00975,4.0,18.0,1.0
00976,0.0,6.0,1.0
00977,14.0,23.0,1.0
00978,16.0,22.0,1.0
00979,18.0,36.0,1.0
00980,5.0,22.0,1.0
00981,1.0,11.0,1.0
00982,6.0,25.0,1.0
00983,14.0,27.0,1.0
00984,2.0,18.0,1.0
00985,8.0,24.0,1.0
00986,2.0,14.0,1.0
00987,14.0,21.0,1.0
00988,6.0,26.0,1.0
00989,13.0,27.0,1.0
00990,19.0,24.0,1.0
00991,6.0,11.0,1.0
00992,7.0,18.0,1.0
00993,6.0,17.0,1.0
00994,3.0,15.0,1.0
00995,6.0,15.0,1.0
00996,9.0,19.0,1.0
00997,2.0,6.0,1.0
00998,9.0,23.0,1.0
00999,2.0,10.0,1.0
01000,14.0,27.0,1.0
01001,11.0,14.0,1.0
01002,7.0,19.0,1.0
01003,18.0,37.0,1.0
01004,12.0,28.0,1.0
01005,13.0,26.0,1.0
01006,10.0,28.0,1.0
01007,11.0,17.0,1.0
01008,11.0,28.0,1.0
01009,18.0,26.0,1.0
01010,11.0,26.0,1.0
01011,4.0,13.0,1.0
01012,12.0,26.0,1.0
01013,0.0,12.0,1.0
01014,15.0,27.0,1.0
01015,12.0,28.0,1.0
01016,13.0,22.0,1.0
01017,8.0,13.0,1.0
01018,6.0,24.0,1.0
01019,15.0,34.0,1.0
01020,8.0,16.0,1.0
01021,7.0,12.0,1.0
01022,5.0,21.0,1.0
01023,19.0,23.0,1.0
01024,17.0,27.0,1.0
01025,7.0,24.0,1.0
01026,2.0,6.0,1.0
01027,5.0,21.0,1.0
01028,8.0,13.0,1.0
01029,13.0,20.0,1.0
01030,7.0,20.0,1.0
01031,14.0,25.0,1.0
01032,11.0,21.0,1.0
01033,16.0,26.0,1.0
01034,5.0,21.0,1.0
01035,5.0,20.0,1.0
01036,4.0,9.0,1.0
01037,4.0,19.0,1.0
01038,5.0,15.0,1.0
01039,8.0,25.0,1.0
01040,10.0,18.0,1.0
01041,17.0,25.0,1.0
01042,6.0,20.0,1.0
01043,5.0,18.0,1.0
01044,6.0,24.0,1.0
01045,10.0,27.0,1.0
01046,9.0,20.0,1.0
01047,9.0,25.0,1.0
01048,14.0,18.0,1.0
01049,16.0,29.0,1.0
01050,2.0,9.0,1.0
01051,1.0,18.0,1.0
01052,11.0,26.0,1.0
01053,10.0,23.0,1.0
01054,5.0,9.0,1.0
01055,11.0,22.0,1.0
01056,9.0,22.0,1.0
01057,9.0,13.0,1.0
01058,17.0,34.0,1.0
01059,6.0,20.0,1.0
01060,5.0,8.0,1.0
01061,15.0,25.0,1.0
01062,10.0,23.0,1.0
01063,1.0,8.0,1.0
01064,4.0,12.0,1.0
01065,1.0,11.0,1.0
01066,3.0,8.0,1.0
01067,17.0,34.0,1.0
01068,2.0,10.0,1.0
01069,2.0,8.0,1.0
01070,7.0,21.0,1.0
01071,17.0,28.0,1.0
01072,12.0,29.0,1.0
01073,7.0,22.0,1.0
01074,11.0,29.0,1.0
01075,13.0,27.0,1.0
01076,4.0,24.0,1.0
01077,19.0,24.0,1.0
01078,14.0,33.0,1.0
01079,20.0,33.0,1.0
01080,14.0,25.0,1.0
01081,6.0,19.0,1.0
01082,18.0,33.0,1.0
01083,12.0,28.0,1.0
01084,15.0,27.0,1.0
01085,7.0,19.0,1.0
01086,19.0,34.0,1.0
01087,14.0,26.0,1.0
01088,2.0,18.0,1.0
01089,16.0,31.0,1.0
01090,17.0,21.0,1.0
01091,16.0,34.0,1.0
01092,10.0,25.0,1.0
01093,5.0,13.0,1.0
01094,7.0,20.0,1.0
01095,9.0,24.0,1.0
01096,15.0,21.0,1.0
01097,8.0,23.0,1.0
01098,8.0,26.0,1.0
01099,6.0,17.0,1.0
01100,3.0,6.0,1.0
01101,10.0,27.0,1.0
01102,3.0,13.0,1.0
01103,3.0,20.0,1.0
01104,9.0,15.0,1.0
01105,17.0,22.0,1.0
01106,12.0,29.0,1.0
01107,13.0,30.0,1.0
01108,6.0,10.0,1.0
01109,6.0,12.0,1.0
01110,5.0,13.0,1.0
01111,16.0,26.0,1.0
01112,2.0,11.0,1.0
01113,11.0,17.0,1.0
01114,19.0,25.0,1.0
01115,12.0,16.0,1.0
01116,12.0,22.0,1.0
01117,16.0,19.0,1.0
01118,2.0,14.0,1.0
01119,3.0,13.0,1.0
01120,12.0,31.0,1.0
01121,17.0,24.0,1.0
01122,18.0,26.0,1.0
01123,16.0,21.0,1.0
01124,20.0,28.0,1.0
01125,2.0,18.0,1.0
01126,8.0,21.0,1.0
01127,15.0,30.0,1.0
01128,17.0,25.0,1.0
01129,14.0,27.0,1.0
01130,10.0,20.0,1.0
01131,6.0,19.0,1.0
01132,14.0,19.0,1.0
01133,2.0,5.0,1.0
01134,9.0,15.0,1.0
01135,6.0,17.0,1.0
01136,1.0,10.0,1.0
01137,10.0,17.0,1.0
01138,12.0,21.0,1.0
01139,1.0,18.0,1.0
01140,17.0,25.0,1.0
01141,2.0,17.0,1.0
01142,20.0,40.0,1.0
01143,3.0,10.0,1.0
01144,20.0,36.0,1.0
01145,5.0,22.0,1.0
01146,9.0,21.0,1.0
01147,17.0,33.0,1.0
01148,8.0,19.0,1.0
01149,2.0,6.0,1.0
01150,10.0,23.0,1.0
01151,1.0,5.0,1.0
01152,15.0,34.0,1.0
01153,11.0,22.0,1.0
01154,9.0,26.0,1.0
01155,19.0,32.0,1.0
01156,15.0,20.0,1.0
01157,13.0,23.0,1.0
01158,14.0,22.0,1.0
01159,9.0,15.0,1.0
01160,7.0,18.0,1.0
01161,5.0,16.0,1.0
01162,2.0,11.0,1.0
01163,11.0,22.0,1.0
01164,0.0,11.0,1.0
01165,7.0,17.0,1.0
01166,18.0,36.0,1.0
01167,8.0,23.0,1.0
01168,14.0,30.0,1.0
01169,17.0,30.0,1.0
01170,8.0,22.0,1.0
01171,4.0,23.0,1.0
01172,17.0,31.0,1.0
01173,20.0,28.0,1.0
01174,14.0,19.0,1.0
01175,12.0,22.0,1.0
01176,2.0,8.0,1.0
01177,13.0,28.0,1.0
01178,3.0,22.0,1.0
01179,2.0,11.0,1.0
01180,4.0,22.0,1.0
01181,16.0,25.0,1.0
01182,18.0,24.0,1.0
01183,13.0,19.0,1.0
01184,15.0,25.0,1.0
01185,4.0,11.0,1.0
01186,11.0,24.0,1.0
01187,1.0,14.0,1.0
01188,5.0,24.0,1.0
01189,9.0,27.0,1.0
01190,12.0,21.0,1.0
01191,13.0,25.0,1.0
01192,8.0,24.0,1.0
01193,16.0,26.0,1.0
01194,20.0,35.0,1.0
01195,6.0,11.0,1.0
01196,1.0,18.0,1.0
01197,0.0,14.0,1.0
01198,5.0,18.0,1.0
01199,1.0,14.0,1.0
01200,12.0,16.0,1.0
01201,11.0,14.0,1.0
01202,11.0,27.0,1.0
01203,13.0,28.0,1.0
01204,3.0,18.0,1.0
01205,4.0,23.0,1.0
01206,11.0,21.0,1.0
01207,0.0,14.0,1.0
01208,16.0,34.0,1.0
01209,13.0,22.0,1.0
01210,14.0,22.0,1.0
01211,16.0,35.0,1.0
01212,8.0,12.0,1.0
01213,18.0,24.0,1.0
01214,16.0,20.0,1.0
01215,13.0,32.0,1.0
01216,15.0,20.0,1.0
01217,2.0,18.0,1.0
01218,8.0,24.0,1.0
01219,12.0,16.0,1.0
01220,17.0,21.0,1.0
01221,7.0,23.0,1.0
01222,3.0,21.0,1.0
01223,3.0,23.0,1.0
01224,7.0,13.0,1.0
01225,3.0,18.0,1.0
01226,4.0,13.0,1.0
01227,7.0,19.0,1.0
01228,15.0,19.0,1.0
01229,5.0,13.0,1.0
01230,1.0,17.0,1.0
01231,7.0,12.0,1.0
01232,2.0,15.0,1.0
01233,17.0,31.0,1.0
01234,16.0,26.0,1.0
01235,12.0,22.0,1.0
01236,12.0,16.0,1.0
01237,3.0,22.0,1.0
01238,13.0,16.0,1.0
01239,15.0,24.0,1.0
01240,15.0,33.0,1.0
01241,9.0,17.0,1.0
01242,19.0,28.0,1.0
01243,19.0,26.0,1.0
01244,6.0,17.0,1.0
01245,3.0,17.0,1.0
01246,5.0,12.0,1.0
01247,4.0,8.0,1.0
01248,13.0,25.0,1.0
01249,15.0,21.0,1.0
01250,15.0,22.0,1.0
01251,18.0,24.0,1.0
01252,10.0,26.0,1.0
01253,14.0,26.0,1.0
01254,16.0,26.0,1.0
01255,18.0,37.0,1.0
01256,5.0,12.0,1.0
01257,14.0,20.0,1.0
01258,8.0,21.0,1.0
01259,17.0,35.0,1.0
01260,12.0,20.0,1.0
01261,18.0,31.0,1.0
01262,1.0,8.0,1.0
01263,15.0,30.0,1.0
01264,2.0,21.0,1.0
01265,3.0,23.0,1.0
01266,15.0,23.0,1.0
01267,10.0,23.0,1.0
01268,14.0,21.0,1.0
01269,19.0,25.0,1.0
01270,8.0,17.0,1.0
01271,18.0,26.0,1.0
01272,6.0,19.0,1.0
01273,17.0,21.0,1.0
01274,15.0,24.0,1.0
01275,20.0,25.0,1.0
01276,14.0,26.0,1.0
01277,1.0,11.0,1.0
01278,13.0,32.0,1.0
01279,18.0,34.0,1.0
01280,3.0,18.0,1.0
01281,13.0,20.0,1.0
01282,1.0,13.0,1.0
01283,5.0,12.0,1.0
01284,9.0,13.0,1.0
01285,20.0,32.0,1.0
01286,15.0,34.0,1.0
01287,17.0,25.0,1.0
01288,1.0,10.0,1.0
01289,0.0,9.0,1.0
01290,13.0,19.0,1.0
01291,9.0,16.0,1.0
01292,19.0,29.0,1.0
01293,11.0,29.0,1.0
01294,12.0,21.0,1.0
01295,8.0,24.0,1.0
01296,2.0,7.0,1.0
01297,2.0,12.0,1.0
01298,17.0,33.0,1.0
01299,18.0,34.0,1.0
01300,15.0,22.0,1.0
01301,13.0,33.0,1.0
01302,12.0,15.0,1.0
01303,6.0,17.0,1.0
01304,20.0,29.0,1.0
01305,11.0,30.0,1.0
01306,10.0,22.0,1.0
01307,15.0,22.0,1.0
01308,5.0,15.0,1.0
01309,7.0,12.0,1.0
01310,14.0,21.0,1.0
01311,15.0,23.0,1.0
01312,13.0,20.0,1.0
01313,13.0,17.0,1.0
01314,9.0,24.0,1.0
01315,10.0,22.0,1.0
01316,4.0,20.0,1.0
01317,9.0,16.0,1.0
01318,10.0,21.0,1.0
01319,15.0,21.0,1.0
01320,19.0,35.0,1.0
01321,2.0,20.0,1.0
01322,11.0,31.0,1.0
01323,0.0,15.0,1.0
01324,19.0,29.0,1.0
01325,15.0,28.0,1.0
01326,10.0,28.0,1.0
01327,6.0,19.0,1.0
01328,14.0,33.0,1.0
01329,0.0,14.0,1.0
01330,11.0,31.0,1.0
01331,9.0,19.0,1.0
01332,19.0,29.0,1.0
01333,17.0,29.0,1.0
01334,8.0,26.0,1.0
01335,8.0,26.0,1.0
01336,8.0,21.0,1.0
01337,17.0,31.0,1.0
01338,18.0,32.0,1.0
01339,13.0,23.0,1.0
01340,16.0,20.0,1.0
01341,14.0,31.0,1.0
01342,19.0,36.0,1.0
01343,6.0,11.0,1.0
01344,18.0,31.0,1.0
01345,18.0,37.0,1.0
01346,11.0,22.0,1.0
01347,12.0,30.0,1.0
01348,17.0,31.0,1.0
01349,7.0,11.0,1.0
01350,8.0,24.0,1.0
01351,17.0,31.0,1.0
01352,13.0,25.0,1.0
01353,4.0,14.0,1.0
01354,12.0,17.0,1.0
01355,20.0,30.0,1.0
01356,10.0,13.0,1.0
01357,1.0,13.0,1.0
01358,4.0,19.0,1.0
01359,15.0,35.0,1.0
01360,13.0,22.0,1.0
01361,3.0,6.0,1.0
01362,19.0,33.0,1.0
01363,7.0,24.0,1.0
01364,13.0,16.0,1.0
01365,0.0,4.0,1.0
01366,2.0,6.0,1.0
01367,1.0,5.0,1.0
01368,10.0,30.0,1.0
01369,1.0,15.0,1.0
01370,5.0,8.0,1.0
01371,19.0,31.0,1.0
01372,6.0,21.0,1.0
01373,18.0,26.0,1.0
01374,10.0,26.0,1.0
01375,12.0,18.0,1.0
01376,6.0,10.0,1.0
01377,9.0,20.0,1.0
01378,9.0,18.0,1.0
01379,0.0,12.0,1.0
01380,19.0,30.0,1.0
01381,10.0,27.0,1.0
01382,0.0,19.0,1.0
01383,13.0,32.0,1.0
01384,13.0,27.0,1.0
01385,20.0,39.0,1.0
01386,5.0,19.0,1.0
01387,15.0,20.0,1.0
01388,18.0,38.0,1.0
01389,4.0,8.0,1.0
01390,10.0,22.0,1.0
01391,3.0,18.0,1.0
01392,12.0,19.0,1.0
01393,19.0,27.0,1.0
01394,2.0,18.0,1.0
01395,17.0,32.0,1.0
01396,7.0,26.0,1.0
01397,7.0,24.0,1.0
01398,18.0,23.0,1.0
01399,6.0,9.0,1.0
01400,6.0,25.0,1.0
01401,7.0,26.0,1.0
01402,12.0,26.0,1.0
01403,3.0,16.0,1.0
01404,4.0,24.0,1.0
01405,19.0,33.0,1.0
01406,11.0,22.0,1.0
01407,8.0,28.0,1.0
01408,4.0,19.0,1.0
01409,14.0,28.0,1.0
01410,2.0,20.0,1.0
01411,13.0,21.0,1.0
01412,17.0,29.0,1.0
01413,14.0,31.0,1.0
01414,7.0,18.0,1.0
01415,14.0,21.0,1.0
01416,1.0,20.0,1.0
01417,17.0,28.0,1.0
01418,9.0,24.0,1.0
01419,5.0,18.0,1.0
01420,8.0,16.0,1.0
01421,15.0,32.0,1.0
01422,6.0,12.0,1.0
01423,13.0,25.0,1.0
01424,6.0,12.0,1.0
01425,14.0,24.0,1.0
01426,11.0,16.0,1.0
01427,2.0,9.0,1.0
01428,17.0,26.0,1.0
01429,11.0,16.0,1.0
01430,13.0,30.0,1.0
01431,12.0,20.0,1.0
01432,1.0,12.0,1.0
01433,6.0,12.0,1.0
01434,1.0,18.0,1.0
01435,10.0,22.0,1.0
01436,16.0,31.0,1.0
01437,8.0,13.0,1.0
01438,2.0,12.0,1.0
01439,19.0,29.0,1.0
01440,8.0,24.0,1.0
01441,8.0,15.0,1.0
01442,8.0,23.0,1.0
01443,11.0,30.0,1.0
01444,1.0,17.0,1.0
01445,4.0,9.0,1.0
01446,5.0,22.0,1.0
01447,9.0,24.0,1.0
01448,3.0,21.0,1.0
01449,11.0,31.0,1.0
01450,15.0,30.0,1.0
01451,1.0,8.0,1.0
01452,14.0,18.0,1.0
01453,18.0,29.0,1.0
01454,18.0,35.0,1.0
01455,0.0,4.0,1.0
01456,14.0,30.0,1.0
01457,13.0,21.0,1.0
01458,17.0,30.0,1.0
01459,13.0,20.0,1.0
01460,18.0,31.0,1.0
01461,5.0,25.0,1.0
01462,11.0,19.0,1.0
01463,19.0,29.0,1.0
01464,6.0,13.0,1.0
01465,17.0,24.0,1.0
01466,0.0,14.0,1.0
01467,17.0,23.0,1.0
01468,9.0,22.0,1.0
01469,11.0,22.0,1.0
01470,2.0,22.0,1.0
01471,19.0,31.0,1.0
01472,8.0,22.0,1.0
01473,2.0,13.0,1.0
01474,3.0,18.0,1.0
01475,2.0,16.0,1.0
01476,16.0,22.0,1.0
01477,19.0,31.0,1.0
01478,0.0,16.0,1.0
01479,16.0,23.0,1.0
01480,17.0,23.0,1.0
01481,0.0,3.0,1.0
01482,10.0,21.0,1.0
01483,13.0,22.0,1.0
01484,7.0,22.0,1.0
01485,16.0,33.0,1.0
01486,8.0,22.0,1.0
01487,13.0,24.0,1.0
01488,16.0,30.0,1.0
01489,7.0,15.0,1.0
01490,14.0,19.0,1.0
01491,2.0,9.0,1.0
01492,14.0,25.0,1.0
01493,13.0,20.0,1.0
01494,4.0,8.0,1.0
01495,9.0,12.0,1.0
01496,1.0,4.0,1.0
01497,11.0,24.0,1.0
01498,20.0,29.0,1.0
01499,9.0,27.0,1.0
01500,8.0,12.0,1.0
01501,1.0,5.0,1.0
01502,2.0,15.0,1.0
01503,1.0,20.0,1.0
01504,7.0,23.0,1.0
01505,18.0,22.0,1.0
01506,2.0,13.0,1.0
01507,14.0,19.0,1.0
01508,16.0,34.0,1.0
01509,5.0,10.0,1.0
01510,5.0,21.0,1.0
01511,8.0,27.0,1.0
01512,11.0,28.0,1.0
01513,5.0,24.0,1.0
01514,2.0,13.0,1.0
01515,15.0,26.0,1.0
01516,17.0,35.0,1.0
01517,3.0,19.0,1.0
01518,10.0,27.0,1.0
01519,3.0,14.0,1.0
01520,17.0,24.0,1.0
01521,17.0,30.0,1.0
01522,6.0,18.0,1.0
01523,18.0,23.0,1.0
01524,18.0,37.0,1.0
01525,14.0,27.0,1.0
01526,0.0,15.0,1.0
01527,8.0,17.0,1.0
01528,17.0,34.0,1.0
01529,4.0,17.0,1.0
01530,12.0,31.0,1.0
01531,19.0,30.0,1.0
01532,13.0,31.0,1.0
01533,14.0,28.0,1.0
01534,9.0,19.0,1.0
01535,12.0,20.0,1.0
01536,11.0,23.0,1.0
01537,7.0,16.0,1.0
01538,18.0,29.0,1.0
01539,15.0,24.0,1.0
01540,14.0,21.0,1.0
01541,12.0,26.0,1.0
01542,17.0,30.0,1.0
01543,10.0,24.0,1.0
01544,1.0,19.0,1.0
01545,6.0,17.0,1.0
01546,0.0,7.0,1.0
01547,11.0,27.0,1.0
01548,1.0,20.0,1.0
01549,5.0,18.0,1.0
01550,15.0,26.0,1.0
01551,14.0,25.0,1.0
01552,4.0,16.0,1.0
01553,13.0,21.0,1.0
01554,12.0,27.0,1.0
01555,19.0,23.0,1.0
01556,18.0,27.0,1.0
01557,4.0,23.0,1.0
01558,14.0,23.0,1.0
01559,11.0,23.0,1.0
01560,13.0,27.0,1.0
01561,1.0,17.0,1.0
01562,3.0,16.0,1.0
01563,12.0,25.0,1.0
01564,19.0,35.0,1.0
01565,17.0,25.0,1.0
01566,18.0,28.0,1.0
01567,7.0,22.0,1.0
01568,6.0,22.0,1.0
01569,18.0,37.0,1.0
01570,1.0,6.0,1.0
01571,18.0,30.0,1.0
01572,15.0,24.0,1.0
01573,5.0,16.0,1.0
01574,17.0,32.0,1.0
01575,6.0,15.0,1.0
01576,12.0,26.0,1.0
01577,2.0,12.0,1.0
01578,19.0,23.0,1.0
01579,0.0,8.0,1.0
01580,11.0,17.0,1.0
01581,2.0,5.0,1.0
01582,3.0,21.0,1.0
01583,8.0,16.0,1.0
01584,10.0,20.0,1.0
01585,17.0,34.0,1.0
01586,11.0,23.0,1.0
01587,11.0,21.0,1.0
01588,7.0,15.0,1.0
01589,6.0,21.0,1.0
01590,18.0,26.0,1.0
01591,8.0,16.0,1.0
01592,1.0,5.0,1.0
01593,5.0,24.0,1.0
01594,19.0,32.0,1.0
01595,15.0,20.0,1.0
01596,20.0,28.0,1.0
01597,8.0,21.0,1.0
01598,2.0,19.0,1.0
01599,10.0,15.0,1.0
01600,0.0,17.0,1.0
01601,5.0,9.0,1.0
01602,8.0,14.0,1.0
01603,7.0,15.0,1.0
01604,2.0,17.0,1.0
01605,12.0,25.0,1.0
01606,1.0,5.0,1.0
01607,15.0,24.0,1.0
01608,17.0,26.0,1.0
01609,15.0,26.0,1.0
01610,1.0,6.0,1.0
01611,5.0,22.0,1.0
01612,8.0,21.0,1.0
01613,19.0,33.0,1.0
01614,1.0,7.0,1.0
01615,12.0,32.0,1.0
01616,4.0,10.0,1.0
01617,18.0,23.0,1.0
01618,20.0,34.0,1.0
01619,2.0,16.0,1.0
01620,13.0,21.0,1.0
01621,20.0,38.0,1.0
01622,15.0,32.0,1.0
01623,11.0,21.0,1.0
01624,11.0,26.0,1.0
01625,2.0,6.0,1.0
01626,20.0,24.0,1.0
01627,19.0,26.0,1.0
01628,19.0,28.0,1.0
01629,9.0,26.0,1.0
01630,1.0,20.0,1.0
01631,16.0,28.0,1.0
01632,18.0,21.0,1.0
01633,19.0,38.0,1.0
01634,20.0,27.0,1.0
01635,11.0,25.0,1.0
01636,16.0,30.0,1.0
01637,14.0,31.0,1.0
01638,17.0,35.0,1.0
01639,9.0,25.0,1.0
01640,10.0,15.0,1.0
01641,0.0,6.0,1.0
01642,7.0,11.0,1.0
01643,5.0,15.0,1.0
01644,12.0,16.0,1.0
01645,11.0,31.0,1.0
01646,2.0,5.0,1.0
01647,11.0,28.0,1.0
01648,18.0,31.0,1.0
01649,16.0,36.0,1.0
01650,20.0,39.0,1.0
01651,11.0,25.0,1.0
01652,10.0,15.0,1.0
01653,9.0,20.0,1.0
01654,5.0,21.0,1.0
01655,14.0,32.0,1.0
01656,20.0,39.0,1.0
01657,5.0,19.0,1.0
01658,20.0,23.0,1.0
01659,4.0,19.0,1.0
01660,16.0,35.0,1.0
01661,18.0,21.0,1.0
01662,2.0,6.0,1.0
01663,9.0,26.0,1.0
01664,19.0,30.0,1.0
01665,16.0,31.0,1.0
01666,8.0,12.0,1.0
01667,10.0,13.0,1.0
01668,11.0,30.0,1.0
01669,9.0,28.0,1.0
01670,7.0,25.0,1.0
01671,17.0,29.0,1.0
01672,4.0,10.0,1.0
01673,15.0,33.0,1.0
01674,19.0,29.0,1.0
01675,7.0,16.0,1.0
01676,14.0,22.0,1.0
01677,1.0,10.0,1.0
01678,5.0,24.0,1.0
01679,10.0,30.0,1.0
01680,16.0,33.0,1.0
01681,3.0,7.0,1.0
01682,20.0,34.0,1.0
01683,10.0,27.0,1.0
01684,19.0,24.0,1.0
01685,4.0,14.0,1.0
01686,3.0,17.0,1.0
01687,2.0,16.0,1.0
01688,10.0,26.0,1.0
01689,19.0,27.0,1.0
01690,3.0,12.0,1.0
01691,14.0,28.0,1.0
01692,9.0,20.0,1.0
01693,1.0,4.0,1.0
01694,9.0,28.0,1.0
01695,11.0,21.0,1.0
01696,6.0,13.0,1.0
01697,6.0,17.0,1.0
01698,9.0,22.0,1.0
01699,16.0,29.0,1.0
01700,18.0,35.0,1.0
01701,15.0,30.0,1.0
01702,5.0,14.0,1.0
01703,14.0,29.0,1.0
01704,3.0,7.0,1.0
01705,17.0,24.0,1.0
01706,13.0,22.0,1.0
01707,4.0,22.0,1.0
01708,10.0,21.0,1.0
01709,4.0,9.0,1.0
01710,5.0,24.0,1.0
01711,10.0,29.0,1.0
01712,10.0,28.0,1.0
01713,16.0,29.0,1.0
01714,20.0,33.0,1.0
01715,19.0,38.0,1.0
01716,7.0,16.0,1.0
01717,15.0,26.0,1.0
01718,19.0,36.0,1.0
01719,18.0,23.0,1.0
01720,4.0,23.0,1.0
01721,9.0,25.0,1.0
01722,11.0,18.0,1.0
01723,8.0,17.0,1.0
01724,18.0,31.0,1.0
01725,17.0,23.0,1.0
01726,18.0,29.0,1.0
01727,4.0,18.0,1.0
01728,3.0,17.0,1.0
01729,10.0,29.0,1.0
01730,17.0,29.0,1.0
01731,9.0,14.0,1.0
01732,1.0,5.0,1.0
01733,9.0,12.0,1.0
01734,15.0,34.0,1.0
01735,1.0,12.0,1.0
01736,5.0,24.0,1.0
01737,0.0,6.0,1.0
01738,13.0,30.0,1.0
01739,4.0,8.0,1.0
01740,9.0,25.0,1.0
01741,13.0,25.0,1.0
01742,14.0,18.0,1.0
01743,9.0,17.0,1.0
01744,10.0,27.0,1.0
01745,8.0,18.0,1.0
01746,3.0,12.0,1.0
01747,15.0,23.0,1.0
01748,16.0,20.0,1.0
01749,14.0,28.0,1.0
01750,1.0,20.0,1.0
01751,13.0,21.0,1.0
01752,19.0,22.0,1.0
01753,6.0,12.0,1.0
01754,13.0,23.0,1.0
01755,7.0,17.0,1.0
01756,15.0,33.0,1.0
01757,2.0,21.0,1.0
01758,11.0,29.0,1.0
01759,3.0,11.0,1.0
01760,1.0,12.0,1.0
01761,12.0,31.0,1.0
01762,11.0,19.0,1.0
01763,14.0,28.0,1.0
01764,4.0,11.0,1.0
01765,2.0,20.0,1.0
01766,0.0,13.0,1.0
01767,15.0,24.0,1.0
01768,3.0,15.0,1.0
01769,17.0,36.0,1.0
01770,15.0,18.0,1.0
01771,18.0,22.0,1.0
01772,14.0,20.0,1.0
01773,3.0,17.0,1.0
01774,14.0,24.0,1.0
01775,7.0,25.0,1.0
01776,5.0,15.0,1.0
01777,5.0,22.0,1.0
01778,13.0,29.0,1.0
01779,14.0,22.0,1.0
01780,9.0,24.0,1.0
01781,19.0,26.0,1.0
01782,5.0,10.0,1.0
01783,12.0,27.0,1.0
01784,7.0,11.0,1.0
01785,9.0,23.0,1.0
01786,12.0,23.0,1.0
01787,7.0,25.0,1.0
01788,5.0,15.0,1.0
01789,18.0,25.0,1.0
01790,14.0,25.0,1.0
01791,10.0,18.0,1.0
01792,18.0,29.0,1.0
01793,9.0,29.0,1.0
01794,14.0,27.0,1.0
01795,5.0,17.0,1.0
01796,1.0,17.0,1.0
01797,5.0,11.0,1.0
01798,3.0,14.0,1.0
01799,18.0,29.0,1.0
01800,11.0,28.0,1.0
01801,11.0,23.0,1.0
01802,1.0,5.0,1.0
01803,9.0,17.0,1.0
01804,9.0,14.0,1.0
01805,9.0,22.0,1.0
01806,6.0,21.0,1.0
01807,11.0,31.0,1.0
01808,9.0,21.0,1.0
01809,17.0,27.0,1.0
01810,5.0,16.0,1.0
01811,1.0,5.0,1.0
01812,12.0,20.0,1.0
01813,4.0,13.0,1.0
01814,18.0,22.0,1.0
01815,6.0,12.0,1.0
01816,4.0,20.0,1.0
01817,1.0,20.0,1.0
01818,18.0,37.0,1.0
01819,14.0,27.0,1.0
01820,12.0,20.0,1.0
01821,5.0,11.0,1.0
01822,9.0,16.0,1.0
01823,1.0,8.0,1.0
01824,14.0,20.0,1.0
01825,9.0,23.0,1.0
01826,15.0,23.0,1.0
01827,5.0,14.0,1.0
01828,8.0,19.0,1.0
01829,7.0,26.0,1.0
01830,1.0,11.0,1.0
01831,18.0,27.0,1.0
01832,9.0,13.0,1.0
01833,4.0,20.0,1.0
01834,8.0,24.0,1.0
01835,3.0,22.0,1.0
01836,19.0,22.0,1.0
01837,19.0,29.0,1.0
01838,19.0,27.0,1.0
01839,5.0,10.0,1.0
01840,9.0,16.0,1.0
01841,5.0,13.0,1.0
01842,5.0,23.0,1.0
01843,10.0,15.0,1.0
01844,4.0,18.0,1.0
01845,18.0,33.0,1.0
01846,20.0,31.0,1.0
01847,4.0,16.0,1.0
01848,2.0,15.0,1.0
01849,11.0,29.0,1.0
01850,14.0,27.0,1.0
01851,1.0,12.0,1.0
01852,11.0,17.0,1.0
01853,9.0,27.0,1.0
01854,15.0,19.0,1.0
01855,10.0,13.0,1.0
01856,15.0,30.0,1.0
01857,1.0,15.0,1.0
01858,3.0,12.0,1.0
01859,10.0,14.0,1.0
01860,13.0,32.0,1.0
01861,6.0,26.0,1.0
01862,17.0,27.0,1.0
01863,16.0,32.0,1.0
01864,9.0,14.0,1.0
01865,12.0,23.0,1.0
